# sample	expno	ns	int		R
# otp	9	128	383.358266	0.899398
28526.305020	0.012477	0.016532
28522.490323	0.014582	0.013527
28518.675626	0.020888	0.071967
28514.860929	0.000740	-0.025677
28511.046231	0.010922	0.019208
28507.231534	-0.011497	-0.004263
28503.416837	0.022220	0.001941
28499.602140	-0.021433	0.001718
28495.787442	0.008442	-0.025208
28491.972745	0.008139	0.029746
28488.158048	0.002758	0.016726
28484.343351	-0.007570	-0.003623
28480.528653	0.019664	0.000301
28476.713956	0.016651	0.018643
28472.899259	0.015647	0.009946
28469.084562	0.000930	0.008704
28465.269864	0.006424	0.001171
28461.455167	-0.012781	-0.018383
28457.640470	-0.010690	-0.012489
28453.825772	0.006014	-0.014945
28450.011075	-0.018963	0.007959
28446.196378	-0.013093	0.010909
28442.381681	-0.004086	-0.005259
28438.566983	-0.005336	0.010025
28434.752286	-0.004417	-0.002109
28430.937589	0.003857	0.007334
28427.122892	-0.014216	0.010837
28423.308194	-0.001106	0.013322
28419.493497	0.000018	-0.005323
28415.678800	-0.013609	-0.005057
28411.864103	-0.005548	0.013328
28408.049405	0.004325	-0.018245
28404.234708	0.002309	-0.000968
28400.420011	0.001653	0.006094
28396.605313	-0.005227	-0.002327
28392.790616	-0.009148	0.013661
28388.975919	0.005284	-0.016455
28385.161222	0.000219	-0.006184
28381.346524	0.000465	0.016995
28377.531827	0.009587	-0.006358
28373.717130	-0.017204	0.006355
28369.902433	-0.003703	-0.010471
28366.087735	0.000301	-0.015124
28362.273038	-0.005016	0.016128
28358.458341	0.008626	0.005431
28354.643644	-0.009564	0.011769
28350.828946	0.007752	0.004062
28347.014249	0.020125	-0.018405
28343.199552	-0.004799	0.001122
28339.384854	0.005354	0.000953
28335.570157	-0.007149	-0.004076
28331.755460	-0.004303	-0.011972
28327.940763	0.001108	-0.004832
28324.126065	-0.017696	0.006285
28320.311368	-0.004507	-0.003405
28316.496671	-0.004385	-0.012328
28312.681974	-0.007577	-0.001492
28308.867276	-0.000177	0.000996
28305.052579	-0.017563	0.008088
28301.237882	0.004108	0.012936
28297.423185	-0.000929	0.009499
28293.608487	-0.008976	0.000958
28289.793790	-0.015662	0.012272
28285.979093	-0.000711	0.003000
28282.164395	-0.014201	-0.013910
28278.349698	0.003200	0.006967
28274.535001	0.009817	0.001179
28270.720304	0.004373	0.004121
28266.905606	-0.015077	-0.006485
28263.090909	-0.005130	0.004033
28259.276212	0.000325	0.000958
28255.461515	0.006320	0.003959
28251.646817	0.006020	0.007116
28247.832120	-0.012006	0.006529
28244.017423	0.002883	0.010671
28240.202726	0.007127	0.012863
28236.388028	-0.000367	-0.002486
28232.573331	-0.009531	-0.004302
28228.758634	0.006741	0.013098
28224.943937	0.003446	0.008807
28221.129239	0.008014	0.000432
28217.314542	0.000658	0.001097
28213.499845	-0.007831	0.005033
28209.685147	-0.006020	-0.013839
28205.870450	-0.008176	0.005588
28202.055753	-0.004833	0.005048
28198.241056	0.015577	0.005026
28194.426358	-0.003450	0.004354
28190.611661	0.005869	0.010387
28186.796964	-0.002932	0.005797
28182.982267	0.001777	-0.006261
28179.167569	-0.007314	-0.002529
28175.352872	-0.007100	-0.001483
28171.538175	-0.005417	0.001231
28167.723478	-0.003236	0.002913
28163.908780	-0.005007	0.012178
28160.094083	-0.005279	-0.001204
28156.279386	-0.001850	0.009739
28152.464688	-0.004582	0.004117
28148.649991	0.004004	0.002003
28144.835294	-0.001097	0.012452
28141.020597	0.000370	0.015975
28137.205899	-0.007768	0.005949
28133.391202	-0.014917	-0.003854
28129.576505	0.000415	0.000119
28125.761808	-0.002062	0.001146
28121.947110	-0.004546	0.003163
28118.132413	0.005041	0.004456
